time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,Richter Scale,year,Depth Scale,cluster
1990-12-13 05:30:36.750000+00:00,37.544,29.694,10.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0004j24,2014-11-07T00:47:36.550Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk,,"(37.544, 29.694)","Yeşilova, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1990,Shallow,1
1990-12-25 13:30:59.310000+00:00,36.984,29.499,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0004js7,2014-11-07T00:47:39.333Z,"4 km WSW of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.984, 29.499)","Altınyayla, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1990,Shallow,1
1990-12-28 18:28:30.210000+00:00,37.079,29.597,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0004jwr,2014-11-07T00:47:40.240Z,"10 km NNE of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.079, 29.597)","Hisarardı, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Very Minor,1990,Shallow,1
1990-12-29 13:25:52.590000+00:00,37.066,29.504,10.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0004jxx,2014-11-07T00:47:40.384Z,"8 km NNW of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.066, 29.504)","Üçoluk, Gölhisar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1990,Shallow,1
1991-01-10 22:55:14.670000+00:00,37.07,29.521,21.3,4.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0004kgh,2014-11-07T00:47:49.031Z,"8 km NNW of Alt?nyayla, Turkey",earthquake,4.311959213401311,3.7,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.07, 29.521)","Gölhisar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Light,1991,Shallow,0
1991-01-11 01:49:11.860000+00:00,37.049,29.488,10.0,3.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0004kgt,2014-11-07T00:47:49.053Z,"7 km NW of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(37.049, 29.488)","Gölhisar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-01-11 03:27:27.470000+00:00,37.055,29.47,10.0,4.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0004kgy,2014-11-07T00:47:49.065Z,"9 km NW of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(37.055, 29.47)","Üçoluk, Gölhisar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Light,1991,Shallow,1
1991-01-12 15:43:36.980000+00:00,37.126,29.549,10.0,3.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0004kk8,2014-11-07T00:47:49.571Z,"4 km ESE of Gölhisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(37.126, 29.549)","Karapınar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-01-13 01:01:09.550000+00:00,37.084,29.789,10.0,3.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0004kkp,2014-11-07T00:47:49.632Z,"23 km ENE of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.084, 29.789)","Bölmepınar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-01-13 05:11:53.120000+00:00,37.095,29.555,10.0,4.8,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0004kkv,2014-11-07T00:47:49.700Z,"6 km SE of Gölhisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,7.0,reviewed,us,us, Turkey,"(37.095, 29.555)","Karapınar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Light,1991,Shallow,1
1991-01-13 05:44:21.760000+00:00,37.032,29.496,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0004kky,2014-11-07T00:47:49.898Z,"5 km NW of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.032, 29.496)","Asmalı, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-01-13 19:44:52.060000+00:00,37.104,29.44,5.0,3.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp0004kn4,2014-11-07T00:47:50.036Z,"7 km SW of Gölhisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(37.104, 29.44)","Gölhisar - Çameli yolu, Gölhisar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Light,1991,Shallow,1
1991-01-13 20:40:54.840000+00:00,36.976,29.428,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0004kn7,2014-11-07T00:47:50.041Z,"10 km WSW of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.976, 29.428)","İbecik, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-01-15 21:01:07.330000+00:00,37.119,29.526,10.0,4.2,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp0004kr9,2014-11-07T00:47:50.453Z,"3 km SSE of Gölhisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,2.0,reviewed,us,us, Turkey,"(37.119, 29.526)","Gölhisar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Light,1991,Shallow,1
1991-01-16 17:08:30.530000+00:00,37.102,29.482,10.0,4.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0004ks7,2014-11-07T00:47:50.537Z,"5 km SSW of Gölhisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.102, 29.482)","Gölhisar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Light,1991,Shallow,1
1991-01-16 18:25:51.150000+00:00,37.106,29.527,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.2,us,usp0004ksb,2014-11-07T00:47:50.546Z,"4 km SSE of Gölhisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.106, 29.527)","15-55, Gölhisar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-01-16 18:35:09.730000+00:00,37.067,29.469,10.0,3.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0004ksc,2014-11-07T00:47:50.547Z,"9 km SSW of Gölhisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.067, 29.469)","Asmalı, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-01-17 14:15:11.470000+00:00,37.106,29.45,10.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0004kt7,2014-11-07T00:47:50.612Z,"6 km SW of Gölhisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.106, 29.45)","Gölhisar - Çameli yolu, Gölhisar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-01-18 10:24:51.640000+00:00,37.048,29.635,10.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0004kud,2014-11-07T00:47:50.752Z,"9 km NE of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.048, 29.635)","Kocayayla, Gölhisar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-01-18 18:36:53.810000+00:00,37.066,29.523,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0004kuw,2014-11-07T00:47:50.800Z,"7 km NNW of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.066, 29.523)","Gölhisar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-01-18 22:48:23.200000+00:00,37.07,29.458,10.0,3.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.5,us,usp0004kv2,2014-11-07T00:47:50.876Z,"9 km SSW of Gölhisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.07, 29.458)","Asmalı, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-01-19 02:45:12.860000+00:00,37.058,29.52,10.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0004kvb,2014-11-07T00:47:50.904Z,"7 km NNW of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.058, 29.52)","Evciler, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-01-20 22:47:51.320000+00:00,37.056,29.452,10.0,3.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp0004kyy,2014-11-07T00:47:51.668Z,"10 km NW of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.056, 29.452)","Asmalı, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-01-21 00:29:13.770000+00:00,37.078,29.453,10.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0004kz4,2014-11-07T00:47:51.724Z,"9 km SSW of Gölhisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.078, 29.453)","Gölhisar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-01-21 06:17:09.920000+00:00,36.939,29.54,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0004kzf,2014-11-07T00:47:51.752Z,"6 km S of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.939, 29.54)","Altınyayla, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-01-21 14:03:05.520000+00:00,37.084,29.511,15.2,3.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0004kzv,2014-11-07T00:47:51.785Z,"6 km S of Gölhisar, Turkey",earthquake,4.311959213401311,5.2,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.084, 29.511)","Evciler, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Light,1991,Shallow,1
1991-01-27 14:45:59.940000+00:00,36.985,29.476,10.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0004m77,2014-11-07T00:47:53.221Z,Western Turkey,earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk,,"(36.985, 29.476)","Altınyayla, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-02-02 04:09:55.760000+00:00,36.954,29.476,10.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0004mfg,2014-11-07T00:47:56.667Z,"7 km SW of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.954, 29.476)","Asmabağ, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-02-03 00:37:58.460000+00:00,37.094,29.538,10.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0004mgk,2014-11-07T00:47:57.066Z,"6 km SSE of Gölhisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(37.094, 29.538)","Karapınar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-02-04 20:02:13.290000+00:00,37.058,29.438,10.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.4,us,usp0004mjx,2014-11-07T00:47:57.826Z,"11 km SSW of Gölhisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.058, 29.438)","Gölhisar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-02-05 05:05:16.060000+00:00,37.029,29.44,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp0004mka,2014-11-07T00:47:57.916Z,"10 km WNW of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.029, 29.44)","Üçoluk, Gölhisar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-02-06 00:12:53.670000+00:00,37.008,29.399,10.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.1,us,usp0004mkx,2014-11-07T00:47:58.057Z,"13 km W of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.008, 29.399)","Üçoluk, Gölhisar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-02-06 12:53:20.360000+00:00,37.035,29.428,10.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0004mmh,2014-11-07T00:47:58.223Z,"11 km WNW of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.035, 29.428)","Gölhisar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-02-07 03:52:34.840000+00:00,37.035,29.426,10.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0004mn7,2014-11-07T00:47:58.460Z,"11 km WNW of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.035, 29.426)","Gölhisar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-02-08 18:34:25.870000+00:00,37.058,29.469,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0004mqa,2014-11-07T00:47:58.772Z,"9 km NW of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.058, 29.469)","Üçoluk, Gölhisar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-02-08 19:02:57.360000+00:00,37.01,29.47,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0004mqc,2014-11-07T00:47:58.780Z,"6 km WNW of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.01, 29.47)","Gölhisar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-02-20 12:04:20.940000+00:00,36.929,29.516,33.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp0004n65,2014-11-07T00:48:03.148Z,"8 km SSW of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.929, 29.516)","Altınyayla, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,0
1991-02-22 21:38:48.580000+00:00,37.009,29.431,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0004n9r,2014-11-07T00:48:04.497Z,"10 km W of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.009, 29.431)","İbecik, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-02-24 14:41:15.210000+00:00,37.004,29.56,10.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0004nck,2014-11-07T00:48:04.986Z,"1 km ENE of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.004, 29.56)","Çatak, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-02-24 21:18:54.730000+00:00,37.124,29.551,10.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.1,us,usp0004nct,2014-11-07T00:48:05.002Z,"4 km ESE of Gölhisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.124, 29.551)","Karapınar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Very Minor,1991,Shallow,1
1991-02-25 17:01:53.590000+00:00,37.036,29.483,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0004ndp,2014-11-07T00:48:05.269Z,"7 km NW of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.036, 29.483)","Gölhisar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-02-28 03:41:08.940000+00:00,36.951,29.448,10.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0004ngm,2014-11-07T00:48:05.624Z,"10 km WSW of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.951, 29.448)","Altınyayla, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-03-31 01:09:41.910000+00:00,37.093,29.553,10.0,3.5,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0004ps6,2014-11-07T00:48:15.299Z,"7 km SE of Gölhisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,ath, Turkey,"(37.093, 29.553)","Karapınar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-04-10 22:06:56.500000+00:00,36.961,29.48,10.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0004q5v,2014-11-07T00:48:20.859Z,"7 km SW of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.961, 29.48)","Asmabağ, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-04-12 15:44:05.500000+00:00,36.969,29.428,10.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.5,us,usp0004q8e,2014-11-07T00:48:21.378Z,"10 km WSW of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.969, 29.428)","Gölhisar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-04-12 18:39:18.290000+00:00,37.036,29.483,10.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0004q8k,2014-11-07T00:48:21.394Z,"7 km NW of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.036, 29.483)","Gölhisar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-04-14 10:35:52.580000+00:00,36.964,29.424,10.0,3.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0004qb4,2014-11-07T00:48:21.800Z,"11 km WSW of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.964, 29.424)","Gölhisar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-04-15 08:06:09.060000+00:00,36.951,29.454,10.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0004qc3,2014-11-07T00:48:22.533Z,"9 km WSW of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.951, 29.454)","Altınyayla, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-04-15 16:55:44.880000+00:00,37.032,29.412,10.0,3.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.2,us,usp0004qcj,2014-11-07T00:48:22.841Z,"12 km WNW of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.032, 29.412)","Yeşildere, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-04-18 02:34:51.400000+00:00,37.024,29.347,10.0,3.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0004qf5,2014-11-07T00:48:23.213Z,"17 km W of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.024, 29.347)","Eşveren, Gölhisar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-04-21 08:03:32.940000+00:00,36.976,29.477,10.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0004qm2,2014-11-07T00:48:25.452Z,"6 km WSW of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.976, 29.477)","Altınyayla, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-04-21 20:10:17.990000+00:00,36.942,29.485,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0004qmy,2014-11-07T00:48:26.020Z,"8 km SW of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.942, 29.485)","Altınyayla, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-04-21 20:12:32.830000+00:00,36.954,29.413,10.0,3.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.4,us,usp0004qmz,2014-11-07T00:48:26.021Z,"12 km WSW of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.954, 29.413)","Elmalıyurt, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-04-21 20:44:56.820000+00:00,37.1,29.44,10.0,3.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0004qn1,2014-11-07T00:48:26.024Z,"7 km SW of Gölhisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.1, 29.44)","Gölhisar - Çameli yolu, Gölhisar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-04-23 02:30:44.080000+00:00,37.013,29.43,10.0,3.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0004qpx,2014-11-07T00:48:26.291Z,"10 km W of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.013, 29.43)","Üçoluk, Gölhisar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-04-26 03:57:42.250000+00:00,37.016,29.502,10.0,3.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0004qub,2014-11-07T00:48:27.356Z,"4 km WNW of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.016, 29.502)","Çörten, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-04-27 02:14:07.030000+00:00,36.99,29.446,10.0,3.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0004qw5,2014-11-07T00:48:27.632Z,"8 km W of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.99, 29.446)","İbecik, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-05-09 22:24:53.020000+00:00,37.023,29.481,10.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0004rey,2014-11-07T00:48:33.736Z,"6 km WNW of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.023, 29.481)","Asmalı, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-05-23 20:42:02.450000+00:00,37.138,29.489,10.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0004s0p,2014-11-07T00:48:37.138Z,"1 km WSW of Gölhisar, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.138, 29.489)","Gölhisar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
1991-05-26 00:22:44.270000+00:00,37.038,29.38,10.0,3.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0004s2z,2014-11-07T00:48:37.413Z,"15 km WNW of Alt?nyayla, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.038, 29.38)","Yeşildere, Gölhisar, Burdur, Akdeniz Bölgesi, Türkiye",Burdur,Minor,1991,Shallow,1
