time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,Richter Scale,year,Depth Scale,cluster
1998-07-13 10:44:08.800000+00:00,37.035,35.707,9.0,3.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008re6,2014-11-07T01:05:35.145Z,"9 km W of Ceyhan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.035, 35.707)","Ceyhan, Adana, Akdeniz Bölgesi, Türkiye",Adana,Minor,1998,Shallow,1
1998-07-15 03:32:30.800000+00:00,36.864,35.648,8.0,4.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008rhh,2014-11-07T01:05:35.905Z,"23 km SW of Ceyhan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(36.864, 35.648)","Çelemli, Adana, Akdeniz Bölgesi, Türkiye",Adana,Light,1998,Shallow,1
1998-07-17 00:43:33.700000+00:00,36.863,35.682,10.0,3.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008rnj,2014-11-07T01:05:36.360Z,"21 km SW of Ceyhan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(36.863, 35.682)","Çelemli, Adana, Akdeniz Bölgesi, Türkiye",Adana,Minor,1998,Shallow,1
1998-07-17 18:15:14.950000+00:00,36.732,35.996,12.1,4.1,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.91,us,usp0008rr8,2014-11-07T01:05:36.651Z,"21 km WNW of Denizciler, Turkey",earthquake,4.311959213401311,2.7,0.1684708994708995,2.0,reviewed,us,us, Turkey,"(36.732, 35.996)","Adana, Akdeniz Bölgesi, Türkiye",Adana,Light,1998,Shallow,1
1998-07-27 04:46:17.500000+00:00,36.958,35.685,10.0,3.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008s7y,2014-11-07T01:05:38.791Z,"13 km WSW of Ceyhan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(36.958, 35.685)","Kızıldere, Adana, Akdeniz Bölgesi, Türkiye",Adana,Minor,1998,Shallow,1
1998-08-18 13:55:11.600000+00:00,36.717,35.723,10.0,3.2,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008tfe,2014-11-07T01:05:50.378Z,"34 km ENE of Karata?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(36.717, 35.723)","Yumurtalık, Adana, Akdeniz Bölgesi, 01680, Türkiye",Adana,Minor,1998,Shallow,1
1998-08-20 14:59:24.530000+00:00,37.003,35.602,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.27,us,usp0008tk3,2014-11-07T01:05:51.539Z,"19 km W of Ceyhan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.003, 35.602)","Sarıçam, Adana, Akdeniz Bölgesi, Türkiye",Adana,Minor,1998,Shallow,1
1998-08-20 21:13:13.700000+00:00,36.984,35.592,10.0,3.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008tkm,2014-11-07T01:05:51.656Z,"20 km WSW of Ceyhan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(36.984, 35.592)","Hacı Ömer Sabancı Organize Sanayi Bölgesi, Acıdere Mah., Sarıçam, Adana, Akdeniz Bölgesi, Türkiye",Adana,Minor,1998,Shallow,1
1998-08-24 01:31:54.600000+00:00,36.764,35.475,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008tsb,2014-11-07T01:05:52.545Z,"22 km NNE of Karata?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(36.764, 35.475)","Eğriağaç, Adana, Akdeniz Bölgesi, Türkiye",Adana,Minor,1998,Shallow,1
1998-08-24 02:00:37.400000+00:00,36.836,35.447,10.0,4.1,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008tse,2014-11-07T01:05:52.568Z,"19 km SSE of Adana, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,10.0,reviewed,isk,us, Turkey,"(36.836, 35.447)","Sağdıçlı, Adana, Akdeniz Bölgesi, Türkiye",Adana,Light,1998,Shallow,1
1998-08-24 02:06:31.300000+00:00,36.82,35.412,10.0,3.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008tsf,2014-11-07T01:05:52.572Z,"19 km SSE of Adana, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(36.82, 35.412)","Paşaköy, Adana, Akdeniz Bölgesi, Türkiye",Adana,Minor,1998,Shallow,1
1998-09-20 22:56:34.300000+00:00,36.874,35.546,58.4,3.7,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.79,us,usp0008v94,2014-11-07T01:06:04.802Z,"23 km ESE of Adana, Turkey",earthquake,4.311959213401311,6.1,0.1684708994708995,6.0,reviewed,us,us, Turkey,"(36.874, 35.546)","Herekli, Adana, Akdeniz Bölgesi, Türkiye",Adana,Minor,1998,Shallow,3
1998-12-04 04:59:27+00:00,36.977,35.59,14.0,4.0,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008z53,2014-11-07T01:06:35.814Z,"20 km WSW of Ceyhan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,5.0,reviewed,isk,us, Turkey,"(36.977, 35.59)","Hacı Ömer Sabancı Organize Sanayi Bölgesi, Acıdere OSB, Sarıçam, Adana, Akdeniz Bölgesi, Türkiye",Adana,Light,1998,Shallow,1
1999-01-14 20:26:31.900000+00:00,36.97,35.484,12.0,3.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000913w,2014-11-07T01:06:48.987Z,"14 km E of Adana, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(36.97, 35.484)","Yüreğir, Adana, Akdeniz Bölgesi, Türkiye",Adana,Minor,1999,Shallow,1
1999-01-15 02:04:29.840000+00:00,37.087,35.782,10.0,4.3,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0009149,2014-11-07T01:06:49.030Z,"7 km NNW of Ceyhan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,3.0,reviewed,us,us, Turkey,"(37.087, 35.782)","Kozan Osmaniye Yolu, Ceyhan, Adana, Akdeniz Bölgesi, Türkiye",Adana,Light,1999,Shallow,1
1999-02-12 14:43:18.100000+00:00,36.908,35.546,10.0,3.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00092py,2014-11-07T01:07:01.200Z,"21 km ESE of Adana, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(36.908, 35.546)","Abdioğlu, Özler Mah., Yüreğir, Adana, Akdeniz Bölgesi, Türkiye",Adana,Minor,1999,Shallow,1
1999-05-05 12:25:51.880000+00:00,36.501,35.252,10.0,4.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.09,us,usp00097d4,2014-11-07T01:07:37.648Z,"13 km SW of Karata?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(36.501, 35.252)","Adana, Akdeniz Bölgesi, Türkiye",Adana,Light,1999,Shallow,1
1999-06-10 23:25:21.400000+00:00,37.282,35.885,12.0,4.4,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00099nn,2014-11-07T01:07:53.078Z,"20 km SSE of Kozan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,28.0,reviewed,isk,us, Turkey,"(37.282, 35.885)","Kozan, Adana, Akdeniz Bölgesi, Türkiye",Adana,Light,1999,Shallow,1
1999-11-14 02:11:11.040000+00:00,37.726,36.009,0.1,3.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009hk3,2014-11-07T01:08:57.993Z,"12 km SE of Feke, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.726, 36.009)","Esirmek, Feke, Adana, Akdeniz Bölgesi, Türkiye",Adana,Light,1999,Shallow,1
2000-03-06 10:28:41.110000+00:00,37.174,35.246,50.8,4.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.84,us,usp0009pbw,2014-11-07T01:09:39.725Z,"18 km ESE of Karaisal?, Turkey",earthquake,4.311959213401311,10.4,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.174, 35.246)","Karalar, Karaisalı, Adana, Akdeniz Bölgesi, 01770, Türkiye",Adana,Light,2000,Shallow,3
2000-03-06 11:21:37.260000+00:00,37.235,35.134,33.0,4.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.36,us,usp0009pc1,2014-11-07T01:09:39.741Z,"7 km ESE of Karaisal?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.235, 35.134)","Saklı, Karaisalı, Adana, Akdeniz Bölgesi, 01770, Türkiye",Adana,Light,2000,Shallow,0
2000-03-08 17:14:45.420000+00:00,37.203,35.254,10.0,3.6,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.27,us,usp0009per,2014-11-07T01:09:40.162Z,"18 km ESE of Karaisal?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,2.0,reviewed,us,us, Turkey,"(37.203, 35.254)","Karalar, Karaisalı, Adana, Akdeniz Bölgesi, 01770, Türkiye",Adana,Minor,2000,Shallow,1
2001-01-17 12:09:53.950000+00:00,37.056,36.127,10.0,4.5,mb,108.0,116.87532138024358,0.8673025404157043,1.04,us,usp000a7vs,2014-11-07T01:11:56.991Z,"2 km SW of Toprakkale, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,38.0,reviewed,us,us, Turkey,"(37.056, 36.127)","Adana-Osmaniye yolu, Sazlık, Göçmenler Mah., Toprakkale, Osmaniye, Akdeniz Bölgesi, Türkiye",Adana,Light,2001,Shallow,1
2001-02-27 14:42:58.800000+00:00,36.705,35.167,11.0,3.4,md,10.0,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp000aagp,2014-11-07T01:12:12.548Z,"22 km NW of Karata?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(36.705, 35.167)","Karagöçer, Adana, Akdeniz Bölgesi, Türkiye",Adana,Minor,2001,Shallow,1
2001-04-29 12:17:34.650000+00:00,36.527,35.658,33.0,3.5,mb,13.0,116.87532138024358,0.8673025404157043,1.33,us,usp000ae5q,2014-11-07T01:12:39.290Z,"26 km ESE of Karata?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,2.0,reviewed,us,us, Turkey,"(36.527, 35.658)","Adana, Akdeniz Bölgesi, Türkiye",Adana,Minor,2001,Shallow,0
2001-10-18 15:50:30.890000+00:00,36.899,35.207,33.0,4.7,mb,116.0,116.87532138024358,0.8673025404157043,1.24,us,usp000ar6h,2014-11-07T01:14:00.733Z,"14 km SW of Adana, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,50.0,reviewed,us,us, Turkey,"(36.899, 35.207)","Camuzcu Mahallesi, Seyhan, Adana, Akdeniz Bölgesi, Türkiye",Adana,Light,2001,Shallow,0
2003-05-15 13:42:59.220000+00:00,37.001,36.006,14.5,3.3,md,5.0,99.4,0.8673025404157043,0.7582616279069767,us,usp000bx9g,2014-11-07T01:18:37.079Z,"14 km WSW of Toprakkale, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.001, 36.006)","Ceyhan, Adana, Akdeniz Bölgesi, Türkiye",Adana,Minor,2003,Shallow,1
2003-09-03 21:03:15.890000+00:00,37.775,36.239,10.0,4.1,mb,34.0,112.3,0.8673025404157043,0.89,us,usp000c6p5,2014-11-07T01:19:43.786Z,"24 km NNW of And?r?n, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,15.0,reviewed,us,us, Turkey,"(37.775, 36.239)","Saimbeyli, Adana, Akdeniz Bölgesi, 01740, Türkiye",Adana,Light,2003,Shallow,1
2004-01-03 13:27:35.900000+00:00,37.863,36.159,10.0,3.1,md,5.0,138.8,0.8673025404157043,0.7582616279069767,us,usp000cgyz,2014-11-07T01:20:57.894Z,"14 km SSE of Saimbeyli, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.863, 36.159)","Değirmenciuşağı, Saimbeyli, Adana, Akdeniz Bölgesi, 01740, Türkiye",Adana,Minor,2004,Shallow,1
2004-01-04 00:37:10.700000+00:00,37.853,36.108,13.0,3.0,md,4.0,139.0,0.8673025404157043,0.7582616279069767,us,usp000ch16,2014-11-07T01:20:58.839Z,"14 km S of Saimbeyli, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.853, 36.108)","Yardibi, Saimbeyli, Adana, Akdeniz Bölgesi, 01740, Türkiye",Adana,Minor,2004,Shallow,1
2004-01-06 00:17:32.700000+00:00,37.859,36.112,10.0,3.3,md,4.0,149.2,0.8673025404157043,0.7582616279069767,us,usp000ch7x,2014-11-07T01:20:59.506Z,"14 km S of Saimbeyli, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.859, 36.112)","Yardibi, Saimbeyli, Adana, Akdeniz Bölgesi, 01740, Türkiye",Adana,Minor,2004,Shallow,1
2004-02-23 04:42:43.800000+00:00,36.921,35.451,24.0,3.6,md,11.0,99.9,0.8673025404157043,0.7582616279069767,us,usp000cmv1,2014-11-07T01:21:24.912Z,"13 km ESE of Adana, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(36.921, 35.451)","Camili, Yüreğir, Adana, Akdeniz Bölgesi, 01460, Türkiye",Adana,Minor,2004,Shallow,0
2004-07-06 06:15:41.450000+00:00,36.995,35.147,10.0,3.6,ml,7.0,192.1,0.8673025404157043,1.69,us,usp000czn7,2014-11-07T01:22:51.405Z,"15 km W of Adana, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,nic, Turkey,"(36.995, 35.147)","Büyükdikili Mahallesi, Seyhan, Adana, Akdeniz Bölgesi, 01355, Türkiye",Adana,Minor,2004,Shallow,1
2004-11-14 11:24:34.490000+00:00,37.54,35.944,6.3,3.2,md,7.0,102.2,0.8673025404157043,0.7582616279069767,us,usp000d8eh,2014-11-07T01:24:00.399Z,"14 km NE of Kozan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.54, 35.944)","Karahamzalı, Kozan, Adana, Akdeniz Bölgesi, Türkiye",Adana,Minor,2004,Shallow,1
2005-01-25 16:05:53.990000+00:00,36.77,35.239,24.8,4.1,ml,31.0,56.3,0.8673025404157043,0.7582616279069767,us,usp000deb6,2014-11-07T01:24:44.527Z,"23 km NNW of Karata?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(36.77, 35.239)","Yüreğir, Adana, Akdeniz Bölgesi, Türkiye",Adana,Light,2005,Shallow,0
2005-04-05 05:49:11.510000+00:00,36.917,35.269,19.9,3.6,md,17.0,64.1,0.8673025404157043,0.7582616279069767,us,usp000dma1,2014-11-07T01:25:29.483Z,"9 km SSW of Adana, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(36.917, 35.269)","Kayışlı Mahallesi, Seyhan, Adana, Akdeniz Bölgesi, Türkiye",Adana,Minor,2005,Shallow,0
2005-07-24 11:36:10.460000+00:00,37.007,35.94,10.0,4.1,ml,16.0,111.3,0.8673025404157043,1.04,us,usp000dvt4,2014-11-07T01:26:32.561Z,"11 km E of Ceyhan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.007, 35.94)","Erenler, Adana, Akdeniz Bölgesi, Türkiye",Adana,Light,2005,Shallow,1
2006-01-26 18:42:01+00:00,36.897,35.942,18.1,4.4,mb,23.0,128.2,0.8673025404157043,0.7582616279069767,us,usp000e8wz,2014-11-07T01:28:09.812Z,"17 km SE of Ceyhan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,isk,us, Turkey,"(36.897, 35.942)","İskenderunbukta, Ceyhan, Adana, Akdeniz Bölgesi, Türkiye",Adana,Light,2006,Shallow,1
2007-02-03 07:03:00+00:00,36.946,35.419,27.4,3.6,ml,12.0,105.9,0.8673025404157043,0.7582616279069767,us,usp000f46g,2014-11-07T01:31:33.361Z,"9 km ESE of Adana, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(36.946, 35.419)","Yüreğir, Adana, Akdeniz Bölgesi, 01460, Türkiye",Adana,Minor,2007,Shallow,0
2007-02-22 20:49:26+00:00,37.451,35.849,16.6,4.0,mb,27.0,104.1,0.8673025404157043,0.7582616279069767,us,usp000f5e0,2014-11-07T01:31:40.934Z,"2 km E of Kozan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,2.0,reviewed,isk,us, Turkey,"(37.451, 35.849)","Memi, Tavşantepe, Kozan, Adana, Akdeniz Bölgesi, 01500, Türkiye",Adana,Light,2007,Shallow,1
2007-05-14 23:03:49.590000+00:00,37.532,35.709,6.5,3.9,ml,46.0,59.9,0.8673025404157043,0.7582616279069767,us,usp000fbzc,2014-11-07T01:32:28.154Z,"12 km NW of Kozan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.532, 35.709)","Kayauşağı, Kozan, Adana, Akdeniz Bölgesi, Türkiye",Adana,Light,2007,Shallow,1
2007-11-23 22:48:48.710000+00:00,37.559,35.554,11.3,3.1,md,5.0,142.5,0.8673025404157043,0.7582616279069767,us,usp000ft5v,2014-11-07T01:34:14.056Z,"14 km E of Alada?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.559, 35.554)","Kozan, Adana, Akdeniz Bölgesi, Türkiye",Adana,Minor,2007,Shallow,1
2007-11-27 08:57:35.280000+00:00,37.558,35.539,8.8,2.8,md,4.0,152.5,0.8673025404157043,0.7582616279069767,us,usp000ftd9,2014-11-07T01:34:15.408Z,"12 km E of Alada?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.558, 35.539)","Kozan, Adana, Akdeniz Bölgesi, Türkiye",Adana,Very Minor,2007,Shallow,1
2007-12-23 23:55:08.330000+00:00,37.506,35.738,5.0,4.1,ml,51.0,61.4,0.8673025404157043,0.7582616279069767,us,usp000fv46,2014-11-07T01:34:28.476Z,"8 km NW of Kozan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.506, 35.738)","Kemer, Kozan, Adana, Akdeniz Bölgesi, Türkiye",Adana,Light,2007,Shallow,1
2008-01-01 00:21:41+00:00,37.569,35.743,5.0,4.1,mb,38.0,97.6,0.8673025404157043,0.7582616279069767,us,usp000fvrh,2014-11-07T01:34:33.371Z,"14 km NNW of Kozan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,6.0,reviewed,isk,us, Turkey,"(37.569, 35.743)","Örendere, Kozan, Adana, Akdeniz Bölgesi, Türkiye",Adana,Light,2008,Shallow,1
2008-05-25 08:02:49+00:00,37.426,35.204,6.6,3.3,ml,9.0,105.0,0.8673025404157043,0.7582616279069767,us,usp000g7r1,2014-11-07T01:36:06.107Z,"21 km SW of Alada?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(37.426, 35.204)","Tabanlı, Karaisalı, Adana, Akdeniz Bölgesi, 01770, Türkiye",Adana,Minor,2008,Shallow,1
2008-06-19 00:24:31.850000+00:00,36.691,35.933,5.0,3.6,md,20.0,92.6,0.8673025404157043,0.7582616279069767,us,usp000ga1b,2014-11-07T01:36:23.049Z,"24 km WNW of ?skenderun, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(36.691, 35.933)","Adana, Akdeniz Bölgesi, Türkiye",Adana,Minor,2008,Shallow,1
2008-08-25 15:51:29.300000+00:00,37.481,35.767,35.0,3.6,md,6.0,180.9,0.8673025404157043,1.27,us,usp000gfh0,2014-11-07T01:36:59.229Z,"5 km WNW of Kozan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(37.481, 35.767)","Oruçlu, Kozan, Adana, Akdeniz Bölgesi, Türkiye",Adana,Minor,2008,Shallow,0
2009-07-24 05:48:19+00:00,37.546,35.694,6.5,4.5,mb,62.0,55.6,0.8673025404157043,0.7582616279069767,us,usp000gzju,2014-11-07T01:39:21.110Z,"14 km NW of Kozan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,20.0,reviewed,isk,us, Turkey,"(37.546, 35.694)","Alifakılı, Kozan, Adana, Akdeniz Bölgesi, Türkiye",Adana,Light,2009,Shallow,1
2010-08-05 05:31:13+00:00,37.546,35.592,6.5,4.4,mb,25.0,108.6,0.8673025404157043,0.7582616279069767,us,usp000hhjx,2014-11-07T01:42:11.165Z,"17 km E of Alada?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,2.0,reviewed,isk,us, Turkey,"(37.546, 35.592)","Kozan, Adana, Akdeniz Bölgesi, Türkiye",Adana,Light,2010,Shallow,1
2011-04-23 05:22:11.060000+00:00,37.47,35.584,10.4,4.5,mb,48.0,61.6,0.8673025404157043,0.7582616279069767,us,usp000j0ek,2014-11-07T01:44:36.631Z,"18 km ESE of Alada?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,2.0,reviewed,isk,us, Turkey,"(37.47, 35.584)","Hacıkerimli, Kozan, Adana, Akdeniz Bölgesi, Türkiye",Adana,Light,2011,Shallow,1
2011-06-29 19:48:05.610000+00:00,37.412,35.875,5.5,4.5,mb,58.0,51.1,0.8673025404157043,0.7582616279069767,us,usp000j3yg,2014-11-07T01:45:11.800Z,"7 km SE of Kozan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,12.0,reviewed,isk,us, Turkey,"(37.412, 35.875)","Çobanpınarı, Kozan, Adana, Akdeniz Bölgesi, Türkiye",Adana,Light,2011,Shallow,1
2012-09-16 07:54:15+00:00,37.438,35.768,18.5,4.4,mb,86.0,55.3,0.8673025404157043,0.7582616279069767,us,usp000jsdg,2014-11-07T01:48:52.020Z,"4 km WSW of Kozan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,30.0,reviewed,isk,us, Turkey,"(37.438, 35.768)","Varsaklar, Kozan, Adana, Akdeniz Bölgesi, 01500, Türkiye",Adana,Light,2012,Shallow,1
2012-12-30 09:11:15+00:00,37.508,35.715,6.6,4.2,mb,26.0,87.5,0.8673025404157043,0.7582616279069767,us,usp000jxm2,2014-11-07T01:49:41.018Z,"10 km WNW of Kozan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,4.0,reviewed,isk,us, Turkey,"(37.508, 35.715)","Kızıllar, Kozan, Adana, Akdeniz Bölgesi, Türkiye",Adana,Light,2012,Shallow,1
2013-07-27 20:13:53.940000+00:00,36.935,35.613,24.9,3.7,ml,6.0,100.0,0.8673025404157043,0.7582616279069767,us,usc000it7a,2014-11-07T01:51:20.730Z,"20 km WSW of Ceyhan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(36.935, 35.613)","Geçitli, Havraniye Mah., Yüreğir, Adana, Akdeniz Bölgesi, Türkiye",Adana,Minor,2013,Shallow,0
2014-03-02 04:25:57.870000+00:00,36.785,35.175,6.7,4.1,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.23,us,usb000mzbv,2014-05-13T21:36:47.000Z,"26 km SSW of Adana, Turkey",earthquake,4.311959213401311,5.6,0.15,12.0,reviewed,isk,us, Turkey,"(36.785, 35.175)","Gümüşyazı, Yüreğir, Adana, Akdeniz Bölgesi, Türkiye",Adana,Light,2014,Shallow,1
2015-07-29 22:00:55.810000+00:00,36.5646,34.9787,29.62,4.9,mwr,30.579625292740047,28.0,1.889,0.87,us,us10002w89,2022-07-31T21:31:26.036Z,"35 km W of Karata?, Turkey",earthquake,5.4,4.5,0.068,21.0,reviewed,us,us, Turkey,"(36.5646, 34.9787)","Adana, Akdeniz Bölgesi, Türkiye",Adana,Moderate,2015,Shallow,0
2016-03-31 21:33:22.600000+00:00,36.94,35.89,10.0,4.3,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.43,us,us20005dru,2022-08-02T16:35:13.354Z,"11 km SE of Ceyhan, Turkey",earthquake,7.0,4.8,0.114,22.0,reviewed,isk,us, Turkey,"(36.94, 35.89)","Kurtkulağı, Ceyhan, Adana, Akdeniz Bölgesi, Türkiye",Adana,Light,2016,Shallow,1
2017-02-25 21:06:04.610000+00:00,37.059,36.0706,2.31,4.6,mb,30.579625292740047,50.0,0.917,0.74,us,us20008mfu,2017-05-17T01:19:40.040Z,"6 km W of Toprakkale, Turkey",earthquake,5.0,4.8,0.066,69.0,reviewed,us,us, Turkey,"(37.059, 36.0706)","Ceyhan, Adana, Akdeniz Bölgesi, Türkiye",Adana,Light,2017,Shallow,1
2018-10-10 09:08:24.440000+00:00,37.3958,35.8992,10.0,4.3,mb,30.579625292740047,69.0,1.068,0.72,us,us1000hcwj,2018-12-21T21:15:53.040Z,"9 km SE of Kozan, Turkey",earthquake,5.6,1.9,0.168,10.0,reviewed,us,us, Turkey,"(37.3958, 35.8992)","Bulduklu, Kozan, Adana, Akdeniz Bölgesi, Türkiye",Adana,Light,2018,Shallow,1
2019-02-02 12:20:37.950000+00:00,37.1561,35.7871,10.0,4.5,mb,30.579625292740047,65.0,1.136,0.74,us,us2000jcdz,2019-04-18T19:09:32.040Z,"14 km N of Ceyhan, Turkey",earthquake,4.6,1.9,0.094,33.0,reviewed,us,us, Turkey,"(37.1561, 35.7871)","Yeşilbahçe, Ceyhan, Adana, Akdeniz Bölgesi, Türkiye",Adana,Light,2019,Shallow,1
