time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,Richter Scale,year,Depth Scale,cluster
1998-04-27 02:49:25.600000+00:00,39.834,40.601,13.0,3.9,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008m0y,2014-11-07T01:05:04.778Z,"12 km SW of A?kale, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,4.0,reviewed,isk,us, Turkey,"(39.834, 40.601)","Kükürtlü, Aşkale, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Light,1998,Shallow,1
1998-05-01 13:39:36.560000+00:00,39.919,42.168,10.0,4.3,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.19,us,usp0008m8q,2014-11-07T01:05:08.406Z,"13 km S of Horasan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,6.0,reviewed,us,us, Turkey,"(39.919, 42.168)","Alagöz, Horasan, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Light,1998,Shallow,1
1998-05-11 00:25:45.970000+00:00,39.821,42.206,33.0,4.0,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.27,us,usp0008mvb,2014-11-07T01:05:12.251Z,"14 km NNE of Karayaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,5.0,reviewed,us,us, Turkey,"(39.821, 42.206)","Çayırbeyli, Karayazı, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Light,1998,Shallow,0
1998-12-23 16:20:59.680000+00:00,40.692,42.542,10.0,4.5,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.99,us,usp000902m,2014-11-07T01:06:41.427Z,"11 km SSW of Göle, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,16.0,reviewed,us,us, Turkey,"(40.692, 42.542)","Beşpınarlar, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Light,1998,Shallow,1
1999-05-31 08:35:03.810000+00:00,40.534,42.494,10.0,4.2,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.03,us,usp000992g,2014-11-07T01:07:44.964Z,"13 km E of ?enkaya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(40.534, 42.494)","Şenkaya, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Light,1999,Shallow,1
1999-12-05 22:14:37.700000+00:00,40.677,42.516,10.0,4.6,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.08,us,usp0009jgt,2014-11-07T01:09:06.803Z,"14 km SSW of Göle, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(40.677, 42.516)","Şenkaya, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Light,1999,Shallow,1
1999-12-07 13:09:11.320000+00:00,40.187,42.113,33.0,4.1,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.35,us,usp0009jk2,2014-11-07T01:09:07.817Z,"17 km NNW of Horasan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(40.187, 42.113)","Gerek, Horasan, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Light,1999,Shallow,0
2000-03-17 12:14:13.310000+00:00,40.451,42.448,10.0,4.0,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp0009ptv,2014-11-07T01:09:42.660Z,"14 km SE of ?enkaya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,3.0,reviewed,us,us, Turkey,"(40.451, 42.448)","Kaynak, Şenkaya, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Light,2000,Shallow,1
2000-03-18 04:09:51.770000+00:00,40.472,42.315,10.0,4.6,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.17,us,usp0009puy,2014-11-07T01:09:42.871Z,"9 km SSW of ?enkaya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,18.0,reviewed,us,us, Turkey,"(40.472, 42.315)","Çatalelma, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Light,2000,Shallow,1
2000-03-20 06:45:33.130000+00:00,40.424,42.395,10.0,4.6,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.23,us,usp0009py8,2014-11-07T01:09:43.541Z,"15 km SSE of ?enkaya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,17.0,reviewed,us,us, Turkey,"(40.424, 42.395)","Göreşken, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Light,2000,Shallow,1
2000-08-19 21:26:15.580000+00:00,39.703,41.134,33.0,4.1,mb,7.0,116.87532138024358,0.8673025404157043,1.48,us,usp0009yta,2020-07-08T01:00:32.152Z,"25 km SSW of Erzurum, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,2.0,reviewed,us,us, Turkey,"(39.703, 41.134)","Taşağıl, Çat, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Light,2000,Shallow,0
2001-05-29 13:14:30.350000+00:00,39.797,41.655,33.0,4.8,mb,145.0,116.87532138024358,0.8673025404157043,1.09,us,usp000afr4,2020-07-08T01:08:19.584Z,"20 km S of Pasinler, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,71.0,reviewed,us,us, Turkey,"(39.797, 41.655)","Tekman, Erzurum, Doğu Anadolu Bölgesi, 25070, Türkiye",Erzurum,Light,2001,Shallow,0
2001-05-29 14:15:54.940000+00:00,39.845,41.959,33.0,4.7,mb,171.0,116.87532138024358,0.8673025404157043,1.01,us,usp000afr7,2022-04-29T19:20:18.263Z,"22 km NW of Karayaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,77.0,reviewed,us,us, Turkey,"(39.845, 41.959)","Karataşlar, Köprüköy, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Light,2001,Shallow,0
2001-06-26 19:28:40.380000+00:00,39.718,41.837,10.0,4.3,mb,11.0,116.87532138024358,0.8673025404157043,0.86,us,usp000ahhd,2014-11-07T01:13:08.368Z,"26 km W of Karayaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(39.718, 41.837)","Karayazı, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Light,2001,Shallow,1
2001-07-10 21:42:08.840000+00:00,39.832,41.623,33.0,5.4,mwc,269.0,116.87532138024358,0.8673025404157043,1.06,us,usp000ajbh,2022-04-29T19:25:48.066Z,"16 km SSW of Pasinler, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,hrv, Turkey,"(39.832, 41.623)","Tekman, Erzurum, Doğu Anadolu Bölgesi, 25070, Türkiye",Erzurum,Moderate,2001,Shallow,0
2001-08-20 18:50:40.270000+00:00,40.169,42.122,10.0,4.5,mb,76.0,116.87532138024358,0.8673025404157043,1.16,us,usp000amrt,2014-11-07T01:13:34.839Z,"14 km NNW of Horasan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,27.0,reviewed,us,us, Turkey,"(40.169, 42.122)","Hacı Ahmet, Horasan, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Light,2001,Shallow,1
2001-11-29 19:36:45.380000+00:00,39.723,41.495,33.0,4.3,mb,33.0,116.87532138024358,0.8673025404157043,1.29,us,usp000atqa,2014-11-07T01:14:19.947Z,"9 km N of Tekman, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,13.0,reviewed,us,us, Turkey,"(39.723, 41.495)","Deliler, Tekman, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Light,2001,Shallow,0
2004-02-15 09:34:57.400000+00:00,40.219,41.008,7.0,3.4,md,4.0,152.7,0.8673025404157043,0.7582616279069767,us,usp000cm85,2014-11-07T01:21:21.440Z,"28 km S of ?spir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.219, 41.008)","Eski Üçköşe, Üçköşe, Aziziye, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Minor,2004,Shallow,1
2004-02-15 16:57:16.900000+00:00,40.28,41.023,9.0,3.7,md,7.0,157.7,0.8673025404157043,0.7582616279069767,us,usp000cm8w,2014-11-07T01:21:21.552Z,"22 km S of ?spir, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.28, 41.023)","Aziziye, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Minor,2004,Shallow,1
2004-03-25 19:30:49.040000+00:00,39.93,40.812,10.0,5.6,mwb,237.0,58.4,0.8673025404157043,1.11,us,usp000cqvt,2022-05-02T17:06:59.431Z,"10 km E of A?kale, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,us, Turkey,"(39.93, 40.812)","Çayköy, Aşkale, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Moderate,2004,Shallow,1
2004-03-25 22:09:22.950000+00:00,39.641,40.795,10.0,4.4,mb,34.0,139.7,0.8673025404157043,0.83,us,usp000cqw2,2014-11-07T01:21:47.010Z,"32 km SSE of A?kale, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.0,reviewed,us,us, Turkey,"(39.641, 40.795)","Gökçeşeyh, Çat, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Light,2004,Shallow,1
2004-03-28 03:51:10.050000+00:00,39.847,40.874,5.0,5.6,mwc,509.0,38.0,0.8673025404157043,0.7582616279069767,us,usp000cr2z,2022-05-02T17:07:14.915Z,"17 km ESE of A?kale, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,hrv, Turkey,"(39.847, 40.874)","Aşkale, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Moderate,2004,Shallow,1
2004-03-28 04:26:27.490000+00:00,39.452,40.763,24.8,3.9,mb,12.0,162.9,0.8673025404157043,1.54,us,usp000cr34,2014-11-07T01:21:48.227Z,"19 km E of Yedisu, Turkey",earthquake,4.311959213401311,44.4,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(39.452, 40.763)","Nuri, Mollaömer, Çat, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Light,2004,Shallow,0
2004-04-01 08:31:12.820000+00:00,39.927,40.779,5.0,4.0,md,5.0,161.3,0.8673025404157043,0.7582616279069767,us,usp000cre5,2014-11-07T01:21:51.483Z,"7 km E of A?kale, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(39.927, 40.779)","Eski Küçükgeçit, Küçükgeçit, Aşkale, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Light,2004,Shallow,1
2004-04-01 08:35:19.930000+00:00,39.93,40.775,5.0,4.7,mb,66.0,48.4,0.8673025404157043,0.7582616279069767,us,usp000cre6,2014-11-07T01:21:51.487Z,"6 km E of A?kale, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,13.0,reviewed,isk,us, Turkey,"(39.93, 40.775)","Eski Küçükgeçit, Küçükgeçit, Aşkale, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Light,2004,Shallow,1
2004-05-01 19:48:55.950000+00:00,39.933,40.896,25.9,4.2,mb,48.0,147.9,0.8673025404157043,1.03,us,usp000cty8,2014-11-07T01:22:12.129Z,"17 km W of Il?ca, Turkey",earthquake,4.311959213401311,21.3,0.1684708994708995,19.0,reviewed,us,us, Turkey,"(39.933, 40.896)","Tazegül, Aşkale, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Light,2004,Shallow,0
2004-05-21 11:51:05.400000+00:00,40.142,40.758,17.0,3.1,md,5.0,163.0,0.8673025404157043,0.7582616279069767,us,usp000cvs5,2014-11-07T01:22:22.037Z,"25 km NNE of A?kale, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.142, 40.758)","Aşağı Canören, Aziziye, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Minor,2004,Shallow,1
2004-05-24 21:28:24.100000+00:00,39.977,40.846,6.0,3.2,md,7.0,125.8,0.8673025404157043,0.7582616279069767,us,usp000cw3y,2014-11-07T01:22:23.800Z,"14 km ENE of A?kale, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(39.977, 40.846)","Gökçebük, Aşkale, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Minor,2004,Shallow,1
2004-05-30 22:36:04.300000+00:00,39.909,40.762,13.0,3.1,md,4.0,168.9,0.8673025404157043,0.7582616279069767,us,usp000cwp3,2014-11-07T01:22:26.501Z,"5 km ESE of A?kale, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(39.909, 40.762)","Abdalcık, Aşkale, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Minor,2004,Shallow,1
2004-11-07 01:14:53.480000+00:00,39.907,40.737,9.9,3.1,md,5.0,118.0,0.8673025404157043,0.7582616279069767,us,usp000d7ur,2014-11-07T01:23:56.755Z,"3 km ESE of A?kale, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(39.907, 40.737)","Küçükgeçit, Aşkale, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Minor,2004,Shallow,1
2004-12-04 10:16:24.200000+00:00,39.934,40.82,5.0,4.4,mb,55.0,47.6,0.8673025404157043,0.7582616279069767,us,usp000d9yu,2014-11-07T01:24:13.206Z,"10 km E of A?kale, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,8.0,reviewed,isk,us, Turkey,"(39.934, 40.82)","Çayköy, Aşkale, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Light,2004,Shallow,1
2004-12-05 00:46:41.190000+00:00,39.962,40.728,5.0,3.3,md,6.0,118.6,0.8673025404157043,0.7582616279069767,us,usp000da1t,2014-11-07T01:24:13.632Z,"5 km NNE of A?kale, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(39.962, 40.728)","Karahasan, Aşkale, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Minor,2004,Shallow,1
2005-01-09 14:27:01.710000+00:00,40.199,41.614,5.0,3.5,md,8.0,80.5,0.8673025404157043,0.7582616279069767,us,usp000dcwd,2014-11-07T01:24:36.146Z,"11 km SSE of Tortum, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.199, 41.614)","Pasinler, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Minor,2005,Shallow,1
2005-01-17 17:33:29.230000+00:00,39.925,40.709,5.0,4.3,mb,79.0,48.2,0.8673025404157043,0.7582616279069767,us,usp000ddm0,2014-11-07T01:24:40.487Z,"1 km ENE of A?kale, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,27.0,reviewed,isk,us, Turkey,"(39.925, 40.709)","Erzurum Caddesi, Bahçelievler Mahallesi, Küçükgeçit, Aşkale, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Light,2005,Shallow,1
2005-02-10 00:04:33.590000+00:00,40.067,42.067,10.1,3.4,md,11.0,100.5,0.8673025404157043,0.7582616279069767,us,usp000dftk,2014-11-07T01:24:57.816Z,"8 km WNW of Horasan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.067, 42.067)","Azap, Horasan, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Minor,2005,Shallow,1
2005-02-11 12:51:28.460000+00:00,39.944,40.852,18.5,3.3,md,4.0,210.4,0.8673025404157043,0.7582616279069767,us,usp000dfx6,2014-11-07T01:24:58.577Z,"13 km E of A?kale, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(39.944, 40.852)","Tazegül, Aşkale, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Minor,2005,Shallow,1
2005-03-04 11:59:39.300000+00:00,39.938,40.719,9.6,3.4,md,8.0,85.0,0.8673025404157043,0.7582616279069767,us,usp000dhgv,2014-11-07T01:25:10.795Z,"2 km NE of A?kale, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(39.938, 40.719)","Şafak, Aşkale, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Minor,2005,Shallow,1
2005-03-12 08:17:51.650000+00:00,39.8,40.731,10.0,3.9,mb,10.0,121.1,0.8673025404157043,1.11,us,usp000dj1t,2014-11-07T01:25:13.598Z,"13 km SSE of A?kale, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(39.8, 40.731)","Hacımahmut, Aşkale, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Light,2005,Shallow,1
2005-03-13 11:21:26.080000+00:00,39.937,40.799,16.4,3.1,md,5.0,122.5,0.8673025404157043,0.7582616279069767,us,usp000dj3s,2014-11-07T01:25:13.897Z,"9 km ENE of A?kale, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(39.937, 40.799)","Çayköy, Aşkale, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Minor,2005,Shallow,1
2005-03-19 12:49:49.610000+00:00,40.096,40.943,30.8,3.1,md,4.0,203.0,0.8673025404157043,0.7582616279069767,us,usp000djjg,2014-11-07T01:25:16.468Z,"21 km NW of Il?ca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.096, 40.943)","Eskipolat, Aziziye, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Minor,2005,Shallow,0
2005-03-25 06:13:37.770000+00:00,39.454,40.703,5.0,4.2,mb,46.0,66.4,0.8673025404157043,0.7582616279069767,us,usp000dk0k,2014-11-07T01:25:19.237Z,"14 km E of Yedisu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,10.0,reviewed,isk,us, Turkey,"(39.454, 40.703)","Cibo, Karabey, Çat, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Light,2005,Shallow,1
2005-03-31 10:57:05.150000+00:00,39.833,41.787,6.5,3.4,md,10.0,120.6,0.8673025404157043,0.7582616279069767,us,usp000dkss,2014-11-07T01:25:22.853Z,"19 km SSE of Pasinler, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(39.833, 41.787)","Köprüköy-Söylemez yolu, Marifet, Köprüköy, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Minor,2005,Shallow,1
2005-04-30 17:56:58.290000+00:00,39.466,40.958,29.1,3.2,md,5.0,174.7,0.8673025404157043,0.7582616279069767,us,usp000dpm7,2014-11-07T01:25:43.032Z,"19 km NNW of Karl?ova, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(39.466, 40.958)","Çat, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Minor,2005,Shallow,0
2005-06-07 20:58:06.700000+00:00,40.116,42.136,30.1,3.6,md,9.0,74.1,0.8673025404157043,0.7582616279069767,us,usp000dsfh,2014-11-07T01:26:09.272Z,"8 km NNW of Horasan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.116, 42.136)","Akçataş, Horasan, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Minor,2005,Shallow,0
2005-11-21 22:43:45.400000+00:00,39.9,40.7,5.0,4.2,mb,18.0,159.3,0.8673025404157043,0.7582616279069767,us,usp000e4p8,2014-11-07T01:27:42.157Z,"2 km S of A?kale, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,isk,us, Turkey,"(39.9, 40.7)","Meydan, Aşkale, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Light,2005,Shallow,1
2005-12-13 01:02:20.900000+00:00,39.489,41.138,5.0,3.4,md,5.0,130.6,0.8673025404157043,0.7582616279069767,us,usp000e622,2014-11-07T01:27:53.259Z,"24 km NNE of Karl?ova, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(39.489, 41.138)","Yiğitler, Tekman, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Minor,2005,Shallow,1
2006-03-21 11:29:05.830000+00:00,39.769,41.689,16.5,4.1,mb,17.0,98.2,0.8673025404157043,0.7582616279069767,us,usp000ecmv,2014-11-07T01:28:34.067Z,"21 km NE of Tekman, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,2.0,reviewed,isk,us, Turkey,"(39.769, 41.689)","Rufa, Tekman, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Light,2006,Shallow,1
2006-03-21 18:10:18.290000+00:00,39.804,41.737,10.3,4.1,mb,18.0,80.8,0.8673025404157043,0.7582616279069767,us,usp000ecnf,2014-11-07T01:28:34.108Z,"20 km SSE of Pasinler, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,isk,us, Turkey,"(39.804, 41.737)","Yılanlı, Köprüköy, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Light,2006,Shallow,1
2006-03-22 12:40:32.090000+00:00,39.411,41.964,31.8,3.4,md,9.0,90.3,0.8673025404157043,0.7582616279069767,us,usp000ecq8,2014-11-07T01:28:34.373Z,"13 km WNW of Karaçoban, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(39.411, 41.964)","Karaçoban, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Minor,2006,Shallow,0
2006-07-06 11:26:25.660000+00:00,39.894,40.755,18.8,2.9,md,4.0,119.8,0.8673025404157043,0.7582616279069767,us,usp000en01,2014-11-07T01:29:36.032Z,"5 km ESE of A?kale, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(39.894, 40.755)","Aşkale, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Minor,2006,Shallow,1
2006-07-18 06:26:26.900000+00:00,39.867,40.814,18.7,3.1,md,7.0,110.5,0.8673025404157043,0.7582616279069767,us,usp000enyz,2014-11-07T01:29:42.593Z,"11 km ESE of A?kale, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(39.867, 40.814)","Merdiven, Aşkale, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Minor,2006,Shallow,1
2006-10-19 21:00:45+00:00,39.927,40.768,5.0,4.4,mb,50.0,70.8,0.8673025404157043,0.7582616279069767,us,usp000evj8,2014-11-07T01:30:36.034Z,"6 km E of A?kale, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,12.0,reviewed,isk,us, Turkey,"(39.927, 40.768)","Eski Küçükgeçit, Küçükgeçit, Aşkale, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Light,2006,Shallow,1
2006-11-01 21:19:45+00:00,39.432,40.654,5.0,4.8,mb,202.0,41.4,0.8673025404157043,0.7582616279069767,us,usp000eweq,2014-11-07T01:30:42.479Z,"10 km E of Yedisu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,77.0,reviewed,isk,us, Turkey,"(39.432, 40.654)","Cibo, Çat, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Light,2006,Shallow,1
2006-11-22 10:29:56.830000+00:00,39.943,40.265,27.3,2.7,md,4.0,139.0,0.8673025404157043,0.7582616279069767,us,usp000eyht,2014-11-07T01:30:55.629Z,"20 km NNW of Tercan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(39.943, 40.265)","Tecer, Aşkale, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Very Minor,2006,Shallow,0
2007-01-12 23:04:15.350000+00:00,39.996,42.35,10.0,3.6,ml,12.0,147.7,0.8673025404157043,1.22,us,usp000f29w,2014-11-07T01:31:21.189Z,"16 km ESE of Horasan, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.996, 42.35)","Kemerli, Horasan, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Minor,2007,Shallow,1
2007-02-17 08:45:04.390000+00:00,40.51,42.357,5.0,4.6,mb,59.0,157.5,0.8673025404157043,0.7582616279069767,us,usp000f50z,2014-11-07T01:31:39.175Z,"5 km SSE of ?enkaya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,24.0,reviewed,isk,us, Turkey,"(40.51, 42.357)","Şenkaya, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Light,2007,Shallow,1
2007-03-31 15:37:00.360000+00:00,40.174,40.951,5.0,2.9,md,4.0,120.2,0.8673025404157043,0.7582616279069767,us,usp000f800,2014-11-07T01:31:58.497Z,"28 km NNW of Il?ca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.174, 40.951)","Çıkrıklı, Aziziye, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Minor,2007,Shallow,1
2007-10-06 04:36:53.800000+00:00,39.477,40.64,5.0,4.1,mb,36.0,127.1,0.8673025404157043,0.7582616279069767,us,usp000fpzj,2014-11-07T01:33:51.478Z,"10 km ENE of Yedisu, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,13.0,reviewed,isk,us, Turkey,"(39.477, 40.64)","Selamet, Çat, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Light,2007,Shallow,1
2007-10-18 02:03:12+00:00,39.939,41.81,5.0,4.2,mb,31.0,124.9,0.8673025404157043,0.7582616279069767,us,usp000fqt7,2014-11-07T01:33:56.995Z,"12 km ESE of Pasinler, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,10.0,reviewed,isk,us, Turkey,"(39.939, 41.81)","Eğirmez, Köprüköy, Erzurum, Doğu Anadolu Bölgesi, Türkiye",Erzurum,Light,2007,Shallow,1
