time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,Richter Scale,year,Depth Scale,cluster
1994-07-23 00:07:50.550000+00:00,40.629,30.43,10.0,2.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0006g0q,2014-11-07T00:55:53.579Z,"9 km W of Karapürçek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.629, 30.43)","Değirmendere, Erenler, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Very Minor,1994,Shallow,1
1994-08-19 10:57:25.920000+00:00,40.601,30.093,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0006h5p,2014-11-07T00:56:06.159Z,"12 km NNW of Pamukova, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.601, 30.093)","Sultaniye Mahallesi, Gonca, Pamukova, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Very Minor,1994,Shallow,1
1994-08-22 20:30:40.940000+00:00,40.478,30.444,5.0,2.9,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0006hbp,2014-11-07T00:56:07.098Z,"9 km NNW of Tarakl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.478, 30.444)","Kayadibi, Doğancıl, Geyve, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,1994,Shallow,1
1994-09-05 07:58:39.380000+00:00,40.658,30.156,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.5,us,usp0006hzj,2014-11-07T00:56:13.757Z,"10 km WSW of Sapanca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.658, 30.156)","Sapanca, Sakarya, Marmara Bölgesi, 54600, Türkiye",Sakarya,Very Minor,1994,Shallow,1
1994-09-08 05:34:33.870000+00:00,40.594,30.147,5.0,3.1,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0006j3d,2014-11-07T00:56:14.392Z,"9 km N of Pamukova, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.594, 30.147)","Eskiyayla, Pamukova, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,1994,Shallow,1
1994-09-10 15:58:08.630000+00:00,40.814,30.337,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0006j78,2014-11-07T00:56:15.008Z,"6 km WNW of Adapazar?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.814, 30.337)","Yazlık Mahallesi, Serdivan, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Very Minor,1994,Shallow,1
1994-09-15 10:40:47.650000+00:00,40.704,30.556,10.0,3.2,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0006jgc,2014-11-07T00:56:17.466Z,"5 km WNW of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.704, 30.556)","Bedil Kazancı, Akyazı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,1994,Shallow,1
1994-10-23 04:19:48.420000+00:00,40.655,30.453,5.0,2.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0006mjr,2014-11-07T00:56:33.070Z,"7 km W of Karapürçek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.655, 30.453)","Değirmendere, Erenler, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Very Minor,1994,Shallow,1
1994-10-24 09:26:47.460000+00:00,40.585,30.562,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0006mmn,2014-11-07T00:56:33.305Z,"6 km SSE of Karapürçek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.585, 30.562)","Ahmediye, Karapürçek, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Very Minor,1994,Shallow,1
1994-10-25 14:29:37.630000+00:00,40.812,30.214,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0006mpy,2014-11-07T00:56:33.683Z,"14 km NNW of Sapanca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.812, 30.214)","Kızılcıklı Mahallesi, Serdivan, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Very Minor,1994,Shallow,1
1994-11-05 03:16:46.910000+00:00,40.791,30.571,10.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0006n59,2014-11-07T00:56:41.850Z,"12 km NNW of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.791, 30.571)","Çatalköprü, Akyazı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Very Minor,1994,Shallow,1
1994-11-08 07:32:24.310000+00:00,40.73,30.405,10.0,2.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0006n8u,2014-11-07T00:56:45.978Z,"5 km S of Adapazar?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.73, 30.405)","Hanlıköy Mahallesi, Arifiye, Sakarya, Marmara Bölgesi, 54200, Türkiye",Sakarya,Very Minor,1994,Shallow,1
1994-11-08 20:59:00.680000+00:00,40.827,30.342,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0006n9z,2014-11-07T00:56:46.080Z,"7 km NW of Adapazar?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.827, 30.342)","Yazlık Mahallesi, Serdivan, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Very Minor,1994,Shallow,1
1994-12-08 17:54:53.320000+00:00,40.562,30.366,10.0,3.0,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0006ptq,2014-11-07T00:56:56.052Z,"8 km NE of Geyve, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.562, 30.366)","Geyve, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,1994,Shallow,1
1994-12-16 20:50:56.660000+00:00,40.594,30.288,10.0,2.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0006q42,2014-11-07T00:56:58.291Z,"9 km N of Geyve, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.594, 30.288)","Hacılar, Akıncı, Geyve, Sakarya, Marmara Bölgesi, 54700, Türkiye",Sakarya,Very Minor,1994,Shallow,1
1995-01-19 06:17:25.550000+00:00,40.432,30.286,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,1.7,us,usp0006rk8,2014-11-07T00:57:09.580Z,"8 km S of Geyve, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.432, 30.286)","Çine - Alıplar yolu, Çine, Geyve, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Very Minor,1995,Shallow,1
1995-02-03 00:33:23.920000+00:00,40.968,30.592,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0006s9q,2014-11-07T00:57:16.209Z,"9 km ENE of Ferizli, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.968, 30.592)","Sinanoğlu Mahallesi, Ferizli, Sakarya, Marmara Bölgesi, 54150, Türkiye",Sakarya,Minor,1995,Shallow,1
1995-12-02 21:47:10.710000+00:00,40.432,30.101,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0007802,2014-11-07T00:59:19.798Z,"10 km SSW of Pamukova, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.432, 30.101)","Bayat, Geyve, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Very Minor,1995,Shallow,1
1997-02-11 17:39:21.370000+00:00,40.732,30.26,10.0,3.3,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0007x3a,2014-11-07T01:02:08.324Z,"4 km N of Sapanca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.732, 30.26)","Aşağıdereköy Mahallesi, Serdivan, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,1997,Shallow,1
1997-02-12 14:21:06.170000+00:00,40.71,30.261,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.22,us,usp0007x4r,2014-11-07T01:02:08.603Z,"2 km NNW of Sapanca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.71, 30.261)","Sapanca Meydan, Rüstempaşa Mah., Sapanca, Sakarya, Marmara Bölgesi, 54600, Türkiye",Sakarya,Minor,1997,Shallow,1
1997-02-19 10:57:34.720000+00:00,40.732,30.35,10.0,3.4,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.56,us,usp0007xg2,2014-11-07T01:02:09.949Z,"7 km SW of Adapazar?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.732, 30.35)","Beşköprü Mahallesi, Serdivan, Sakarya, Marmara Bölgesi, 54580, Türkiye",Sakarya,Minor,1997,Shallow,1
1997-03-01 14:27:51.980000+00:00,40.645,30.452,5.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.15,us,usp0007y33,2014-11-07T01:02:15.102Z,"7 km W of Karapürçek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.645, 30.452)","Değirmendere, Erenler, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,1997,Shallow,1
1997-10-09 15:18:18.920000+00:00,40.685,30.242,10.0,2.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp00088sy,2014-11-07T01:03:40.755Z,"2 km WSW of Sapanca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.685, 30.242)","Güldibi, Sapanca, Sakarya, Marmara Bölgesi, 54600, Türkiye",Sakarya,Very Minor,1997,Shallow,1
1997-10-21 10:49:32.630000+00:00,40.676,30.559,10.0,4.1,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.24,us,usp00089dk,2014-11-07T01:03:44.688Z,"4 km NNE of Karapürçek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,11.0,reviewed,us,us, Turkey,"(40.676, 30.559)","54-26, Buğdaylı, Akyazı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,1997,Shallow,1
1997-12-05 23:25:16.080000+00:00,40.582,30.372,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.43,us,usp0008bz3,2014-11-07T01:04:04.713Z,"10 km NE of Geyve, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(40.582, 30.372)","Eski Kızılkaya, Geyve, Sakarya, Marmara Bölgesi, 54700, Türkiye",Sakarya,Minor,1997,Shallow,1
1998-01-16 20:18:58+00:00,40.698,30.311,10.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008efp,2014-11-07T01:04:20.742Z,"3 km E of Sapanca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.698, 30.311)","Uzunkum, Sapanca, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,1998,Shallow,1
1998-02-06 16:25:50.400000+00:00,40.739,30.442,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008fjr,2014-11-07T01:04:30.284Z,"5 km SE of Adapazar?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.739, 30.442)","Kozluk, Erenler, Sakarya, Marmara Bölgesi, 54000, Türkiye",Sakarya,Minor,1998,Shallow,1
1998-02-06 19:25:49.100000+00:00,40.851,30.476,6.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008fjx,2014-11-07T01:04:30.301Z,"6 km S of Sö?ütlü, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.851, 30.476)","Rüstemler, Söğütlü, Sakarya, Marmara Bölgesi, 54160, Türkiye",Sakarya,Minor,1998,Shallow,1
1998-02-20 11:43:05.700000+00:00,40.647,30.3,5.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008gaf,2014-11-07T01:04:34.347Z,"5 km SSE of Sapanca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.647, 30.3)","Eski Yangın Gözetleme Kulesi, Bahçe yolu, İlimbey, Geyve, Sakarya, Marmara Bölgesi, 54700, Türkiye",Sakarya,Minor,1998,Shallow,1
1998-04-29 16:01:11.200000+00:00,40.904,30.413,10.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008m4t,2014-11-07T01:05:05.235Z,"5 km W of Sö?ütlü, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.904, 30.413)","Çaltıcak, Adapazarı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Very Minor,1998,Shallow,1
1998-09-04 06:27:47.300000+00:00,40.829,30.318,7.0,2.8,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008ud9,2014-11-07T01:06:00.291Z,"8 km NW of Adapazar?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.829, 30.318)","Evrenköy, Evrenköy Mahallesi, Adapazarı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Very Minor,1998,Shallow,1
1998-09-17 14:58:12.300000+00:00,40.882,30.419,5.0,2.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008v3a,2014-11-07T01:06:04.169Z,"5 km WSW of Sö?ütlü, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.882, 30.419)","Harmantepe, Adapazarı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Very Minor,1998,Shallow,1
1998-10-31 05:36:54.600000+00:00,40.836,30.361,5.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008xb5,2014-11-07T01:06:18.713Z,"7 km NNW of Adapazar?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.836, 30.361)","Kuzey Marmara Otoyolu, Karakamış Mahallesi, Adapazarı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,1998,Shallow,1
1998-11-05 07:46:45.300000+00:00,40.701,30.866,10.0,3.0,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008xmu,2014-11-07T01:06:23.749Z,"14 km SE of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.701, 30.866)","Yurtluk, Aksu, Hendek, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,1998,Shallow,1
1998-11-09 23:03:09.500000+00:00,40.567,30.482,10.0,2.5,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0008xy2,2014-11-07T01:06:25.707Z,"9 km SSW of Karapürçek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.567, 30.482)","Karapürçek, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Very Minor,1998,Shallow,1
1999-01-02 13:34:30.400000+00:00,40.867,30.795,5.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00090hp,2014-11-07T01:06:45.745Z,"8 km NNE of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.867, 30.795)","Muradiye, Hendek, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,1999,Shallow,1
1999-02-08 05:28:25.800000+00:00,40.558,30.446,10.0,2.9,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00092ff,2014-11-07T01:07:00.417Z,"12 km SW of Karapürçek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.558, 30.446)","Celaller, Setçe, Geyve, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Minor,1999,Shallow,1
1999-02-08 15:08:30.300000+00:00,40.766,30.538,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00092g0,2014-11-07T01:07:00.465Z,"11 km NW of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.766, 30.538)","Kuzey Marmara Otoyolu, Akyazı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Very Minor,1999,Shallow,1
1999-03-23 10:09:35.400000+00:00,40.888,30.405,10.0,2.6,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009516,2014-11-07T01:07:15.836Z,"6 km WSW of Sö?ütlü, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.888, 30.405)","Köprübaşı, Çaltıcak, Adapazarı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Very Minor,1999,Shallow,1
1999-03-24 14:59:50.600000+00:00,40.708,30.347,14.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp0009539,2014-11-07T01:07:16.046Z,"6 km ENE of Sapanca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.708, 30.347)","Cumhuriyet Mah., Cumhuriyet Mahallesi, Arifiye, Sakarya, Marmara Bölgesi, 54580, Türkiye",Sakarya,Very Minor,1999,Shallow,1
1999-05-10 14:31:07.800000+00:00,40.59,30.789,5.0,2.7,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00097qy,2014-11-07T01:07:39.374Z,"17 km SE of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.59, 30.789)","Gökçeler, Akyazı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Very Minor,1999,Shallow,1
1999-05-22 10:25:03.400000+00:00,40.651,30.6,10.0,3.1,md,30.579625292740047,116.87532138024358,0.8673025404157043,0.7582616279069767,us,usp00098h6,2014-11-07T01:07:42.330Z,"4 km SSW of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,isk,isk, Turkey,"(40.651, 30.6)","Küçücek, Küçücek Cumhuriyet, Salihiye, Akyazı, Sakarya, Marmara Bölgesi, 54400, Türkiye",Sakarya,Minor,1999,Shallow,1
1999-08-17 00:15:17.720000+00:00,40.648,30.751,10.0,4.9,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.45,us,usp0009d52,2014-11-07T01:08:16.893Z,"11 km ESE of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,12.0,reviewed,us,us, Turkey,"(40.648, 30.751)","Akyazı, Sakarya, Marmara Bölgesi, 54400, Türkiye",Sakarya,Moderate,1999,Shallow,1
1999-08-17 00:21:05.490000+00:00,40.653,30.435,10.0,4.6,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.02,us,usp0009d54,2014-11-07T01:08:16.900Z,"8 km W of Karapürçek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,15.0,reviewed,us,us, Turkey,"(40.653, 30.435)","Değirmendere, Erenler, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,1999,Shallow,1
1999-08-17 00:44:21.430000+00:00,40.654,30.646,10.0,4.4,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.14,us,usp0009d59,2014-11-07T01:08:16.910Z,"3 km SSE of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,28.0,reviewed,us,us, Turkey,"(40.654, 30.646)","Pazarköy, Akyazı, Sakarya, Marmara Bölgesi, 54400, Türkiye",Sakarya,Light,1999,Shallow,1
1999-08-17 00:47:00.320000+00:00,40.696,30.547,10.0,4.0,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.25,us,usp0009d5a,2014-11-07T01:08:16.914Z,"6 km N of Karapürçek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,11.0,reviewed,us,us, Turkey,"(40.696, 30.547)","Aşağı, Çıldırlar, Akyazı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,1999,Shallow,1
1999-08-17 01:36:34.890000+00:00,40.594,30.717,10.0,4.0,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.23,us,usp0009d5f,2014-11-07T01:08:16.947Z,"12 km SE of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,12.0,reviewed,us,us, Turkey,"(40.594, 30.717)","Beldibi, Akyazı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,1999,Shallow,1
1999-08-17 01:58:09.070000+00:00,41.167,30.865,10.0,3.9,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.04,us,usp0009d5m,2014-11-07T01:08:16.958Z,"12 km NNE of Karasu Mahallesi, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,18.0,reviewed,us,us, Turkey,"(41.167, 30.865)","Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,1999,Shallow,1
1999-08-17 02:34:53.190000+00:00,40.643,30.708,10.0,4.5,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.23,us,usp0009d5r,2014-11-07T01:08:16.967Z,"8 km ESE of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,34.0,reviewed,us,us, Turkey,"(40.643, 30.708)","Güzlek, Akyazı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,1999,Shallow,1
1999-08-17 02:42:55.470000+00:00,40.561,30.648,10.0,4.8,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.14,us,usp0009d5s,2022-04-29T18:16:21.579Z,"12 km SE of Karapürçek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,77.0,reviewed,us,us, Turkey,"(40.561, 30.648)","Taşyatak, Akyazı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,1999,Shallow,1
1999-08-17 03:14:00.370000+00:00,40.616,30.688,10.0,5.1,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.03,us,usp0009d5w,2022-04-29T18:16:23.849Z,"9 km SE of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,91.0,reviewed,us,us, Turkey,"(40.616, 30.688)","Şerefiye, Akyazı, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Moderate,1999,Shallow,1
1999-08-17 03:23:14.620000+00:00,40.755,30.3,10.0,4.2,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0009d5x,2014-11-07T01:08:17.030Z,"7 km NNE of Sapanca, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,23.0,reviewed,us,us, Turkey,"(40.755, 30.3)","Esentepe Mah., Esentepe Mahallesi, Serdivan, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,1999,Shallow,1
1999-08-17 03:43:05.510000+00:00,40.727,30.389,10.0,4.1,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.94,us,usp0009d5y,2014-11-07T01:08:17.034Z,"6 km SSW of Adapazar?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,24.0,reviewed,us,us, Turkey,"(40.727, 30.389)","Hanlıköy Mahallesi, Arifiye, Sakarya, Marmara Bölgesi, 54200, Türkiye",Sakarya,Light,1999,Shallow,1
1999-08-17 03:47:50.670000+00:00,40.649,30.85,10.0,3.9,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.19,us,usp0009d5z,2014-11-07T01:08:17.039Z,"18 km SSE of Hendek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,18.0,reviewed,us,us, Turkey,"(40.649, 30.85)","Çiğdem Yaylası, Hendek, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,1999,Shallow,1
1999-08-17 04:20:16.750000+00:00,40.585,30.466,10.0,4.5,mb,30.579625292740047,116.87532138024358,0.8673025404157043,1.24,us,usp0009d63,2014-11-07T01:08:17.049Z,"8 km SW of Karapürçek, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,42.0,reviewed,us,us, Turkey,"(40.585, 30.466)","Karapürçek, Sakarya, Marmara Bölgesi, Türkiye",Sakarya,Light,1999,Shallow,1
1999-08-17 04:39:58.130000+00:00,40.739,30.408,10.0,4.1,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.99,us,usp0009d68,2014-11-07T01:08:17.074Z,"4 km S of Adapazar?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,25.0,reviewed,us,us, Turkey,"(40.739, 30.408)","Erenler Mahallesi, Erenler, Sakarya, Marmara Bölgesi, 54200, Türkiye",Sakarya,Light,1999,Shallow,1
1999-08-17 05:58:30.230000+00:00,40.682,30.597,10.0,3.6,mb,30.579625292740047,116.87532138024358,0.8673025404157043,0.97,us,usp0009d6f,2014-11-07T01:08:17.107Z,"2 km W of Akyaz?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,1.0,reviewed,us,us, Turkey,"(40.682, 30.597)","Civitler, Batakköy, Yahyalı, Akyazı, Sakarya, Marmara Bölgesi, 54400, Türkiye",Sakarya,Minor,1999,Shallow,1
