time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource,country,location,loc,city,town,Richter Scale,year,Depth Scale,cluster
1993-07-14 11:32:44.610000+00:00,39.606,29.397,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0005w8p,2014-11-07T00:53:29.560Z,"11 km NW of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.606, 29.397)","Demirbilek, Tavşanlı, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-07-15 07:55:55.140000+00:00,39.66,29.468,10.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0005we1,2014-11-07T00:53:30.400Z,"13 km NNW of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.66, 29.468)","Tavşanlı, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-07-15 13:31:44.210000+00:00,39.703,29.48,10.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.0,us,usp0005wes,2014-11-07T00:53:30.524Z,"15 km SW of Domaniç, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.703, 29.48)","Ömerler, Tavşanlı, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-07-16 05:47:15.700000+00:00,39.464,29.082,10.0,3.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0005wgj,2014-11-07T00:53:30.681Z,"20 km NW of Emet, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.464, 29.082)","Avcılar, Tavşanlı, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Avcılar,Minor,1993,Shallow,1
1993-07-16 13:17:07.720000+00:00,39.622,29.471,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0005whf,2014-11-07T00:53:30.738Z,"9 km NNW of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.622, 29.471)","Tunçbilek, Tavşanlı, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-07-17 11:03:21.260000+00:00,39.663,29.459,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0005wry,2014-11-07T00:53:31.387Z,"13 km NNW of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.663, 29.459)","Tavşanlı, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-07-17 13:57:54.920000+00:00,39.567,29.469,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0005wtf,2014-11-07T00:53:31.492Z,"3 km NW of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.567, 29.469)","Beyköy, Tavşanlı, Kütahya, Ege Bölgesi, 43300, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-07-18 11:28:24.140000+00:00,39.645,29.469,10.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp0005wwh,2014-11-07T00:53:31.739Z,"11 km NNW of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.645, 29.469)","Tavşanlı, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-07-19 13:43:37.840000+00:00,39.691,29.447,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0005wyy,2014-11-07T00:53:31.906Z,"17 km NNW of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.691, 29.447)","Ömerler, Tavşanlı, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-07-20 11:18:09.690000+00:00,39.662,29.497,10.0,2.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0005x14,2014-11-07T00:53:32.156Z,"13 km N of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.662, 29.497)","Hamitabat, Tavşanlı, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-07-20 14:56:12.440000+00:00,39.672,29.468,10.0,2.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0005x1s,2014-11-07T00:53:32.233Z,"14 km N of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.672, 29.468)","Tavşanlı, Kütahya, Ege Bölgesi, 43300, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-07-21 10:28:13.250000+00:00,39.635,29.413,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp0005x3d,2014-11-07T00:53:32.346Z,"12 km NW of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.635, 29.413)","Demirbilek, Tavşanlı, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-07-21 15:07:41.270000+00:00,39.491,29.859,10.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0005x3v,2014-11-07T00:53:32.392Z,"13 km NW of Kütahya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.491, 29.859)","Enne, Kütahya Merkez, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Kütahyavillage,Very Minor,1993,Shallow,1
1993-07-22 07:38:26.650000+00:00,39.669,29.43,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0005x5c,2014-11-07T00:53:32.625Z,"15 km NNW of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.669, 29.43)","Bozbelen, Tavşanlı, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-07-22 09:10:14.900000+00:00,39.638,29.428,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0005x5j,2014-11-07T00:53:32.632Z,"12 km NNW of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.638, 29.428)","Tavşanlı, Kütahya, Ege Bölgesi, 43300, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-07-22 14:51:40.440000+00:00,39.757,29.528,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.6,us,usp0005x67,2014-11-07T00:53:32.722Z,"8 km SW of Domaniç, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.757, 29.528)","Çamlıca, Domaniç, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Domaniç,Very Minor,1993,Shallow,1
1993-07-25 13:19:01.410000+00:00,39.683,29.49,10.0,2.5,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0005xc1,2014-11-07T00:53:33.695Z,"15 km N of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.683, 29.49)","Tavşanlı, Kütahya, Ege Bölgesi, 43300, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-07-25 14:17:23.470000+00:00,39.627,29.441,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0005xc6,2014-11-07T00:53:33.725Z,"10 km NNW of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.627, 29.441)","43-80, Tunçbilek, Tavşanlı, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-07-26 11:21:36.270000+00:00,39.674,29.466,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0005xe6,2014-11-07T00:53:33.989Z,"14 km N of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.674, 29.466)","Tavşanlı, Kütahya, Ege Bölgesi, 43300, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-07-27 12:55:43.210000+00:00,39.684,29.467,10.0,2.8,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0005xg7,2014-11-07T00:53:34.160Z,"15 km N of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.684, 29.467)","Ömerler, Tavşanlı, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-07-30 08:39:32.190000+00:00,39.455,29.517,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0005xnu,2014-11-07T00:53:34.685Z,"9 km S of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.455, 29.517)","Karacakaş, Tavşanlı, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-07-30 09:31:56+00:00,39.637,29.369,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0005xp1,2014-11-07T00:53:34.706Z,"15 km NW of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.637, 29.369)","43-80, Derbent, Tavşanlı, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Derbent,Very Minor,1993,Shallow,1
1993-08-09 08:56:30.480000+00:00,39.69,29.476,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0005y5y,2014-11-07T00:53:41.332Z,"16 km N of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.69, 29.476)","Ömerler, Tavşanlı, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-08-09 11:57:08.710000+00:00,39.485,29.669,10.0,2.5,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0005y6f,2014-11-07T00:53:41.618Z,"15 km ESE of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.485, 29.669)","Karakişi, Tavşanlı, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-08-10 14:45:03.820000+00:00,39.689,29.447,10.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0005y9g,2014-11-07T00:53:42.204Z,"16 km NNW of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.689, 29.447)","Yörgüç, Tavşanlı, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-08-11 09:35:53.120000+00:00,39.566,30.056,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0005ybr,2014-11-07T00:53:42.447Z,"16 km NNE of Kütahya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.566, 30.056)","Kütahya Merkez, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Kütahyavillage,Very Minor,1993,Shallow,1
1993-08-11 14:21:56.670000+00:00,39.727,29.525,5.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0005yc4,2014-11-07T00:53:42.626Z,"11 km SW of Domaniç, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.727, 29.525)","Tavşanlı-İnegöl yolu, Küçük, Domaniç, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Domaniç,Very Minor,1993,Shallow,1
1993-08-12 09:16:26.710000+00:00,39.828,29.484,10.0,2.5,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp0005ydq,2014-11-07T00:53:42.771Z,"11 km WNW of Domaniç, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.828, 29.484)","Sarıot, Domaniç, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Domaniç,Very Minor,1993,Shallow,1
1993-08-12 09:30:46.480000+00:00,39.534,29.518,10.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.3,us,usp0005ydr,2014-11-07T00:53:42.772Z,"1 km ESE of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.534, 29.518)","Tavşanlı, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-08-13 09:30:47.870000+00:00,39.75,29.315,10.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0005yfu,2014-11-07T00:53:42.980Z,"19 km SSE of Keles, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.75, 29.315)","Tavşanlı, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-08-13 09:55:06.460000+00:00,39.613,29.483,5.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0005yfv,2014-11-07T00:53:42.981Z,"7 km N of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.613, 29.483)","Tunçbilek, Tavşanlı, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-08-13 12:57:29.030000+00:00,39.662,29.389,10.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0005yg5,2014-11-07T00:53:43.199Z,"16 km NW of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.662, 29.389)","Karakaya, Tavşanlı, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-08-13 15:11:29.890000+00:00,39.795,29.576,10.0,2.5,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.3,us,usp0005yg9,2014-11-07T00:53:43.491Z,"2 km WSW of Domaniç, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.795, 29.576)","Berçin, Domaniç, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Domaniç,Very Minor,1993,Shallow,1
1993-08-13 15:24:34.180000+00:00,39.563,30.049,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0005ygb,2014-11-07T00:53:43.514Z,"16 km NNE of Kütahya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.563, 30.049)","Kütahya Merkez, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Kütahyavillage,Very Minor,1993,Shallow,1
1993-08-14 06:45:37.090000+00:00,39.682,29.436,5.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0005yhh,2014-11-07T00:53:43.833Z,"16 km NNW of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.682, 29.436)","Bozbelen, Tavşanlı, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-08-14 11:53:56.970000+00:00,39.585,29.543,10.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0005yhs,2014-11-07T00:53:43.846Z,"6 km NE of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.585, 29.543)","Tavşanlı, Kütahya, Ege Bölgesi, 43300, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-08-14 13:44:12.980000+00:00,39.685,29.383,10.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0005yhu,2014-11-07T00:53:43.852Z,"18 km NNW of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.685, 29.383)","Karakaya, Tavşanlı, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-08-14 13:51:00.260000+00:00,39.584,30.047,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0005yhv,2014-11-07T00:53:43.853Z,"18 km NNE of Kütahya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.584, 30.047)","Soğukçeşme, Kütahya Merkez, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Kütahyavillage,Very Minor,1993,Shallow,1
1993-08-15 08:10:20.260000+00:00,39.69,29.489,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0005yjz,2014-11-07T00:53:44.323Z,"16 km SW of Domaniç, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.69, 29.489)","Muhacirler, Domaniç, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Domaniç,Very Minor,1993,Shallow,1
1993-08-15 08:39:02.920000+00:00,39.544,29.961,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0005yk1,2014-11-07T00:53:44.325Z,"13 km N of Kütahya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.544, 29.961)","Kütahya Merkez, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Kütahyavillage,Very Minor,1993,Shallow,1
1993-08-15 09:03:58.710000+00:00,39.675,29.515,10.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0005yk2,2014-11-07T00:53:44.326Z,"14 km N of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.675, 29.515)","Muhacirler, Domaniç, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Domaniç,Very Minor,1993,Shallow,1
1993-08-15 11:26:22.510000+00:00,39.609,29.453,5.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0005yk7,2014-11-07T00:53:44.334Z,"8 km NNW of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.609, 29.453)","Kayaarası, Tavşanlı, Kütahya, Ege Bölgesi, 43300, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-08-15 13:30:54.440000+00:00,39.66,29.563,10.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0005ykd,2014-11-07T00:53:44.358Z,"14 km NNE of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.66, 29.563)","Tavşanlı, Kütahya, Ege Bölgesi, 43300, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-08-16 08:02:38.630000+00:00,39.686,29.503,5.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.2,us,usp0005yn9,2014-11-07T00:53:44.674Z,"15 km SW of Domaniç, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.686, 29.503)","Muhacirler, Domaniç, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Domaniç,Very Minor,1993,Shallow,1
1993-08-16 08:55:43.020000+00:00,39.69,29.481,5.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0005ynf,2014-11-07T00:53:44.687Z,"16 km N of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.69, 29.481)","Tavşanlı, Kütahya, Ege Bölgesi, 43300, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-08-16 09:57:01.410000+00:00,39.347,29.645,10.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.1,us,usp0005ynm,2014-11-07T00:53:44.700Z,"24 km NW of Aslanapa, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.347, 29.645)","Gökler, Çavdarhisar, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Çavdarhisar,Very Minor,1993,Shallow,1
1993-08-16 10:26:29.230000+00:00,39.65,29.446,5.0,2.7,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.4,us,usp0005ynq,2014-11-07T00:53:44.704Z,"12 km NNW of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.65, 29.446)","Tunçbilek, Tavşanlı, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-08-16 15:02:44.170000+00:00,39.621,30.059,5.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.4,us,usp0005yp5,2014-11-07T00:53:45.472Z,"22 km NNE of Kütahya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.621, 30.059)","Yazlıca, Kütahya Merkez, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Kütahyavillage,Very Minor,1993,Shallow,1
1993-08-18 07:37:40.060000+00:00,39.455,29.639,10.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,1.0,us,usp0005ys4,2014-11-07T00:53:45.748Z,"15 km SE of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.455, 29.639)","Karcık, Tavşanlı, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-08-18 15:21:07.410000+00:00,39.622,30.154,10.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.1,us,usp0005ysu,2014-11-07T00:53:45.928Z,"26 km NE of Kütahya, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.622, 30.154)","İnönü-Kütayha yolu, Sofca, Kütahya Merkez, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Kütahyavillage,Very Minor,1993,Shallow,1
1993-08-19 07:20:34.230000+00:00,39.678,29.455,10.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.5,us,usp0005ytw,2014-11-07T00:53:46.024Z,"15 km NNW of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.678, 29.455)","Tavşanlı, Kütahya, Ege Bölgesi, 43300, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-08-19 07:39:28.830000+00:00,39.513,29.624,10.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0005yu0,2014-11-07T00:53:46.029Z,"11 km ESE of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.513, 29.624)","Şahmelek, Tavşanlı, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-08-19 09:03:34.270000+00:00,39.679,29.509,5.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.7,us,usp0005yu9,2014-11-07T00:53:46.082Z,"15 km N of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.679, 29.509)","Tavşanlı-İnegöl yolu, Hamitabat, Tavşanlı, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-08-19 09:13:40.220000+00:00,39.706,29.429,10.0,2.5,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.9,us,usp0005yub,2014-11-07T00:53:46.086Z,"18 km SW of Domaniç, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.706, 29.429)","Yörgüç, Tavşanlı, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-08-19 09:37:11.550000+00:00,39.691,29.443,10.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.8,us,usp0005yud,2014-11-07T00:53:46.093Z,"17 km NNW of Tav?anl?, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.691, 29.443)","Yörgüç, Tavşanlı, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
1993-08-20 08:54:16.770000+00:00,39.696,29.477,5.0,2.6,ml,30.579625292740047,116.87532138024358,0.8673025404157043,0.6,us,usp0005ywh,2014-11-07T00:53:46.734Z,"16 km SW of Domaniç, Turkey",earthquake,4.311959213401311,5.298684394681596,0.1684708994708995,19.70785935884178,reviewed,us,isk, Turkey,"(39.696, 29.477)","Ömerler, Tavşanlı, Kütahya, Ege Bölgesi, Türkiye",Kütahya,Tavşanlı,Very Minor,1993,Shallow,1
